beta_hub,beta_tip,sigma,eta,P0,T0,PR,TR,eta_isen
19.776898833878377,63.439445994526096,0.8957462617909975,0.9122039229438814,101325.5386978449,295.8788453047807,1.4923319081014108,1.1318207383414691,0.9192883902110195
10.81803014198391,63.817366079819806,0.9173724511859542,0.9179143696082359,98939.09372963745,259.5906132706768,1.6408029526941434,1.1641651124683716,0.9257712998033375
11.77151595050598,63.885472335339905,0.9572003686615418,0.9113395017667982,109503.45578534232,267.43494928371473,1.624483091202113,1.1617587849828432,0.919232736724044
15.38521199751257,59.24965513912101,0.9201050884145515,0.9057930991868173,100241.04682062293,284.45764220183065,1.6081074008976297,1.158527103101206,0.9170265973246843
17.22345264453211,56.17225991727118,0.9228700588387053,0.9158390125199213,101757.69028469398,289.60142499355356,1.6344671063277014,1.1620259603328713,0.9301389307642289
17.73053496571052,62.98827910912914,0.9290544121325989,0.8982697519362981,103478.86442996014,264.74554308516116,1.5930403308343097,1.156972456245551,0.9065100448402439
12.90971922519422,62.632546198056595,0.9650079515989161,0.9232444404948529,101315.15405432467,310.2054156003994,1.5421910719496361,1.1414569555849983,0.9314388602035524
13.184365262979348,61.627116630378616,0.9513060671190485,0.9164603675753005,97962.98091755714,316.3455726696861,1.53067153215113,1.1398042239537551,0.9251270544172554
11.455620880882128,62.455235713238515,0.9659338461714101,0.8825393340109331,102115.24019068625,293.49299023501493,1.5567282488563028,1.1513532193775693,0.8906079978269694
13.104548640098376,58.380157351878886,0.9190291582025139,0.8922845724258196,95848.1210038667,290.0347895421721,1.599417165282347,1.1589197693914615,0.9036112074327729
16.87714847427564,61.75080828484972,0.969839338096383,0.8855781683757165,100357.67734872061,276.8937861068408,1.592351861131359,1.1588569925756171,0.8948679914342925
14.655391108647908,58.333454314402886,0.9031048895575687,0.8983456528369255,102182.67794237184,306.6231123183103,1.551080457394346,1.1469523493185012,0.9092645837756024
11.601185521402398,56.575244649939904,0.8946964056873195,0.8900347768335989,102635.31522041437,303.6881809735218,1.5749057576908747,1.1536449898643106,0.9018623012276828
17.28054451035289,60.754029709457356,0.9571249264186165,0.9149608372224339,100041.74614851167,299.48114673468586,1.5663862770920984,1.1478854436752146,0.925063810248869
14.46923552911002,59.172317650850125,0.9229496472141818,0.9152971662648811,100096.56488240021,292.5815931094726,1.600504314888906,1.1552306960565055,0.9265159995711568
14.36997856357739,58.10617319357924,0.9239291769435862,0.9120156907406437,103457.66902524639,315.1264095657361,1.5556143210897495,1.1457274891116491,0.9233969918880921
18.38192640263434,55.658391903572166,0.9367078971966522,0.9165151551593064,102457.43013614304,314.26183187707187,1.5787929520511217,1.1497540446721277,0.9306515714657985
12.122605479219956,61.2865407374219,0.9478299786270095,0.9018279735781872,98659.86147888371,282.6174757800413,1.6081702198264949,1.1595338404696331,0.9113198364434257
11.945292913038468,62.41731919450369,0.8911431522131253,0.8924395167663963,102255.37862216007,296.3163242066575,1.5239687041108587,1.1421524323629413,0.8998895570809664
11.223361569107114,64.18271871129527,0.9740989260978655,0.8991342880786342,97901.0231806954,324.38401997065705,1.4825705130620763,1.1314846577841586,0.9056647694672448
12.826337834520832,64.7312417057938,0.9380276109258809,0.8968857211517309,101115.58068892144,262.79489517670123,1.5941632888681327,1.1576880328688641,0.9038549812272967
10.698400883061577,61.05011787388399,0.8980682131111557,0.8778320129233006,102154.56468505322,296.9319654469438,1.536470351250764,1.1473319033115479,0.8861449251654994
16.431553491625813,57.63573355317204,0.9772392538696542,0.8933415213213943,101859.75980801835,306.3207797860293,1.5820709092912544,1.154613111097691,0.9057719807825524
18.989910931165465,58.201120855386534,0.9771723481987334,0.8985885739819265,99318.17322441017,287.9265963593454,1.6185873558692985,1.1618091823112466,0.9115755459618876
16.01903159503763,58.148010515511096,0.9376873771180387,0.8905930894704192,101839.09255636821,267.3694869338557,1.6661313054989286,1.1738301576914638,0.9033664125605145
14.85685934511876,61.26437778668881,0.9086905806485802,0.9097951753895103,103512.3562708094,288.15802590118375,1.570564492505339,1.149809584177477,0.9189600947485034
11.64255282912449,60.907249310282694,0.919344382522784,0.9187632217305244,104875.00185401647,307.67710893535707,1.55278250282022,1.1443821295359333,0.9279115285673225
19.407981178728388,56.684767134230306,0.8846605507104006,0.8925519616909999,96094.51717703635,290.27951918691156,1.5780795258361873,1.1537329543426658,0.905607462723496
13.61690135221517,55.84764598694175,0.9630124574415925,0.896624253338795,99271.24254391718,288.07518273362246,1.6564470412186105,1.170295371468452,0.9108107111854602
18.318893988662783,55.95226068299077,0.956224988866156,0.8990061006221439,100650.87798749765,279.4897165977873,1.663673926016495,1.171269500679717,0.9140243556412933
19.22720877689874,55.71023586229464,0.964646160321453,0.8848440209971234,101312.6824017375,271.0105859927474,1.6798882817970364,1.1774513595961416,0.9002684791051697
16.693913023009706,55.14623361576086,0.925729170761951,0.916698838114105,105704.0677511123,284.0420126241092,1.6665683923055734,1.1685696890647779,0.9320717266634428
16.858423145513306,61.24893575073932,0.9043098951812172,0.8894836927169851,97693.97369731018,269.80371233176646,1.5916297098339955,1.1579888051304892,0.8988486174376228
18.312130982828755,55.51580265336917,0.9042964284751388,0.8881453927234617,99058.55082163493,282.41813891748444,1.6225062623150517,1.164329287375271,0.9024222993063901
17.17710649119426,55.95379505023386,0.8842083805335271,0.905048620411937,103136.00598287905,273.53261325833665,1.654096666380139,1.1682001309871675,0.9193709973849825
10.868886997985234,63.3263018280156,0.9636187010351783,0.8904350643318883,104585.10291738794,309.0740263413484,1.5163803401314493,1.1407213452327287,0.897617683842883
14.16182804416928,61.341476008632654,0.8854965590832236,0.9169875659189156,101277.50096711727,305.8189617523889,1.525184318680776,1.1384970891635084,0.9254957971176637
18.961189756455013,62.70812624264571,0.9645989967219731,0.926780335369222,99979.03930826942,288.91900429629146,1.5675817474693845,1.1464917254879021,0.9355565513013812
15.943687852447747,62.44486397591139,0.9195068402723151,0.873924686127656,101688.13740628723,290.9874866951984,1.517735197093443,1.1436191834190967,0.8815076022368339
11.582429190682113,62.51475441535049,0.9660103415336019,0.9124199867816372,101781.6643073197,289.7676134017501,1.5904182714703854,1.153914425292496,0.9210287041651752
14.33282071450791,58.96415383684305,0.887707546841359,0.9020750865631144,99559.6860874675,276.8124330363382,1.6175634941233579,1.1612851002857745,0.9132514744485198
10.507797504968643,56.730746265219544,0.9476624591455317,0.8742983948056536,105831.59324602234,300.0776390348139,1.595740208140829,1.161167663792641,0.8863434629623151
11.039145301217417,62.38830136548221,0.882705596402969,0.8892084456091767,99894.2091127673,292.6267824966279,1.5298599559698687,1.1440579781227311,0.8966220255691574
12.962449336065541,56.674881212338754,0.9229374766347251,0.9054360744379089,99409.11227653066,283.26320882085315,1.6528992512611476,1.1680486063289472,0.9187784932900341
11.584657174786818,64.47989162763508,0.8981750314092845,0.8969682313754318,103190.65567416007,289.4881310731342,1.5165571297712552,1.1398835158479772,0.9032621440965845
16.924248304118237,58.553850479699705,0.8893043745608002,0.9209700251313313,105381.72436533231,291.8437019103613,1.5887004370519064,1.1516060237098493,0.9327275549502616
17.456745871536512,64.26693383481143,0.9356494168167189,0.9189837706006577,100614.27814625287,276.3548053734891,1.5591858144598532,1.1460958603436695,0.926158677238449
13.761518726899606,59.522133406604766,0.9258147271807927,0.9023614744588166,106655.40066946519,301.37509388524785,1.5667010831431682,1.1499576102867872,0.9127162287037447
12.753292684529802,60.593842176419436,0.8838062628470525,0.9090804853242084,95303.08651733173,296.89849175728307,1.5536895883228174,1.1461101608446584,0.9182322999313505
17.90584453703704,55.538625674866516,0.9020056399555711,0.9135471134730861,103398.62745967989,274.18229567075076,1.6724964476485564,1.1704281933588492,0.928798955611505
11.6481489192955,58.00865720631696,0.9541969186138999,0.8923381847794721,100808.88384520762,268.8235890877663,1.6907682234894004,1.1788746045395786,0.9050753216718306
18.42010079843677,59.93143917557844,0.9130025937268382,0.893036299447603,103097.18104054946,251.7563563192523,1.6704646535297345,1.1745365636153768,0.9046317519368902
11.077299407085231,57.96901334420128,0.9552616144544728,0.9144797024151331,97645.53166521803,301.9211849823429,1.6163660226481888,1.1586974493636812,0.9266130312132087
15.570346781741573,60.13501416242721,0.9507336417395547,0.8889377935416337,105201.57550393732,287.2805785731159,1.5876080442042408,1.1569972509225246,0.899269393659768
14.32778306119403,64.05859952488686,0.9183954668577421,0.8888094490795599,102426.21659753032,294.77270309991945,1.5024394667214216,1.1377764668603227,0.8952595021507296
12.576540683231126,61.196486100476825,0.9671911418939245,0.8650042965800558,102646.7861104605,285.3848757068308,1.575869649064544,1.158765457931411,0.8740293957745414
14.326683777413061,64.67207635333034,0.9344676714172553,0.9002970027539382,101469.1024591722,267.9851470254408,1.5740504942937965,1.1525544844697593,0.9071508540591565
12.034902312582238,56.196906037405356,0.904637647613939,0.8989681269389016,104605.80954483377,285.787154966398,1.638032672382614,1.1660172914004783,0.9120936038570925
19.88864320572039,59.97893947907304,0.8923124810113919,0.893982227086298,100008.62386937883,257.4075746408846,1.6321742612332424,1.1659657122690739,0.9052786507746339
17.070850692503083,62.054583740364805,0.8919119172166722,0.8937329198872902,101356.7352178272,273.80491971137366,1.5642746754993035,1.1511513512191758,0.902177881909992
14.832113540097744,60.24559725954906,0.9493457603861074,0.8819129757574287,100052.38341103499,292.1268831111558,1.5697358306657803,1.1541795011183065,0.8918014018737305
10.430649884007718,64.93865981287722,0.9778363811688415,0.8752959638496779,100859.96898971862,285.024502051324,1.541061983148335,1.1491404238132006,0.8818648761301889
11.736133563882074,55.598353519088484,0.9129202326775161,0.9361045236385481,103202.29086728353,279.4232780132094,1.7068480202646539,1.1735357919947842,0.9510515008083061
19.363794104044583,59.24232512347552,0.8881270442248791,0.9139328254432436,100005.69886632166,303.07080216229684,1.5365241096577018,1.141184713869935,0.9248077677298847
14.636179859930895,56.26235298656669,0.8800209006248557,0.9035374047732259,102107.87877081314,313.2077919215743,1.5507014634070104,1.145830033204111,0.9157196000104898
13.983748211115183,56.07573143022667,0.9670693669262704,0.9287098391716582,108572.88915552609,295.31963506856135,1.664764554556547,1.1661628321019764,0.9434183596441473
19.447257449427973,55.52346198767111,0.9282622982364637,0.8518193651515938,105827.51366424428,301.3401747575511,1.5481960212544592,1.1538127069474124,0.8647910265917514
13.037355561334392,60.24270583257531,0.9392799736067848,0.902564581515439,97229.45157958311,305.1804620732825,1.557647126752826,1.1479619995203365,0.912313479499447
16.187449678577806,64.5893450697478,0.9212550865796442,0.8773045327696223,100987.63736974804,281.39896613532295,1.5074031658587452,1.1408119150127558,0.8834820802186776
11.261072461308853,57.10141884371004,0.9274669367066815,0.9081066049456319,102351.42736175357,294.8172913489588,1.6254407389750203,1.1617160342794501,0.920671883062733
13.361412073593765,58.31556182598915,0.9501349336115603,0.9054306647730695,99642.09218346493,291.11783274203674,1.623300172529989,1.1618050500535777,0.9174925037245474
18.900826731549305,55.27960394674942,0.8815396918844609,0.912821183687239,99350.7298243768,281.34115951934643,1.637179337816739,1.163011886620509,0.9278580809696402
14.855182898801823,55.23202352380915,0.9170003665497457,0.9053751121032636,104833.13174800221,284.0959699039802,1.6562791753434527,1.1685629277658351,0.9199733514635593
14.744804864401592,64.04853069792276,0.9446037646340653,0.9159317195632964,104153.74942068347,280.32722868383456,1.568493959232854,1.148645227360289,0.9232742079935375
10.770843618234004,60.01600013297896,0.9765071317431148,0.9071955398132729,101170.03961848866,350.0393650753752,1.4940286748036573,1.1326248736414144,0.916459664026193
15.510896799381651,58.37888905530992,0.9721163724879062,0.8972786425679732,95329.12346664094,284.72596686322373,1.6355823641834493,1.1659030980712188,0.9097535543960533
13.670099624499395,58.70279328949276,0.9425947882723538,0.9036726206571066,103421.28344052257,290.09634944730544,1.6151088801322304,1.1603778963080118,0.9153141623225407
16.265734622280384,63.913274794594,0.9528345928822415,0.8956420618495841,102040.47127625298,281.1780105380621,1.548238755052335,1.1473418850442698,0.9028307463643963
11.656551382742606,59.858305644502906,0.8884205002805103,0.9091285370482954,102770.7679457316,269.10112148350765,1.646758449593573,1.1665424605468495,0.9197200934037795
13.463430697560485,59.73297273480809,0.9167482435569325,0.8893333930604731,103393.84141160376,301.45127400435115,1.5501043864173458,1.1483836549479085,0.8991199289761403
10.689761749678071,56.15227998507412,0.9174940275453809,0.9001360502841524,101520.60485217176,270.19589125140413,1.7002895598627894,1.1791710358282783,0.9139908500971389
19.67666438853326,55.570174134314826,0.9011383613012801,0.9006385183100992,100772.79043926449,288.1428226790628,1.6106634540235998,1.1594139168423665,0.9151862912037705
11.688475616903185,61.776989438688425,0.9797911131859122,0.912298464669315,105983.76292816064,320.79650906448455,1.5328414454627983,1.1409347510401733,0.9209500012567156
19.88369811451123,64.9462814289921,0.9151656818434075,0.895983033278595,101770.96197639106,285.01793186537844,1.4852017712969166,1.1326506481142633,0.9019792435718372
19.02373097557371,55.66194679518859,0.9428625864626577,0.8927028075002664,104802.31710445315,281.9958796058664,1.6435918330605863,1.1680653200734492,0.9076140504452991
